node_id,lat,lon,2025-09-21 22:00:00,2025-09-21 21:00:00,2025-09-21 20:00:00,2025-09-21 19:00:00,2025-09-21 18:00:00,2025-09-21 17:00:00,2025-09-21 16:00:00,2025-09-21 15:00:00,2025-09-21 14:00:00,2025-09-21 13:00:00,2025-09-21 12:00:00,2025-09-21 11:00:00,2025-09-21 10:00:00,2025-09-21 09:00:00,2025-09-21 08:00:00,2025-09-21 07:00:00,2025-09-21 06:00:00,2025-09-21 05:00:00,2025-09-21 04:00:00,2025-09-21 03:00:00,2025-09-21 02:00:00,2025-09-21 01:00:00,2025-09-21 00:00:00,2025-09-20 23:00:00
HAY_LNODESS2,33.76479807157197,-118.09868905798392,0.029919485281178028,0.020815958487060925,0.0,0.008500412405525576,0.017018614103197802,0.2136562848612741,0.324391950517458,0.3795970973996264,0.3897040932969948,0.39083380898967535,0.3921297493584378,0.39469121614487296,0.4064055606649294,0.3844646685529693,0.2740868928495462,0.11984129656012478,0.15080403774849543,0.11424379058062718,0.10367255154303937,0.07441222648485127,0.02376706815632547,0.01296456832082859,0.06739521150511951,0.06819439067274903
HED_LNODENE1,38.50998333333333,-121.355746944444,0.05485957020468903,0.018611496160484513,0.0,0.0001832073425856931,0.026880436518382362,0.2135162174045882,0.32817703407547194,0.378284880308182,0.40343733433863427,0.40305032022091336,0.40549563693080853,0.40103230501452164,0.41103360296106817,0.3872713371839081,0.2726553652953886,0.1407637613324223,0.17954848231401987,0.13346299430434805,0.13886533221233524,0.1009609179544654,0.06447658847146381,0.04446943518178912,0.1020384688022505,0.09229402572705053
HED_LNODENE2,38.50998333327719,-121.35563197930772,0.05485957020468903,0.018611496160484513,0.0,0.0001832073425856931,0.026880436518382362,0.2135162174045882,0.32817703407547194,0.378284880308182,0.40343733433863427,0.40305032022091336,0.40549563693080853,0.40103230501452164,0.41103360296106817,0.3872713371839081,0.2726553652953886,0.1407637613324223,0.17954848231401987,0.13346299430434805,0.13886533221233524,0.1009609179544654,0.06447658847146381,0.04446943518178912,0.1020384688022505,0.09229402572705053
HED_LNODENE3,38.50989337309517,-121.35563197945136,0.05485957020468903,0.018611496160484513,0.0,0.0001832073425856931,0.026880436518382362,0.2135162174045882,0.32817703407547194,0.378284880308182,0.40343733433863427,0.40305032022091336,0.40549563693080853,0.40103230501452164,0.41103360296106817,0.3872713371839081,0.2726553652953886,0.1407637613324223,0.17954848231401987,0.13346299430434805,0.13886533221233524,0.1009609179544654,0.06447658847146381,0.04446943518178912,0.1020384688022505,0.09229402572705053
HED_LNODENE4,38.50982976169183,-121.355713272007,0.05485957020468903,0.018611496160484513,0.0,0.0001832073425856931,0.026880436518382362,0.2135162174045882,0.32817703407547194,0.378284880308182,0.40343733433863427,0.40305032022091336,0.40549563693080853,0.40103230501452164,0.41103360296106817,0.3872713371839081,0.2726553652953886,0.1407637613324223,0.17954848231401987,0.13346299430434805,0.13886533221233524,0.1009609179544654,0.06447658847146381,0.04446943518178912,0.1020384688022505,0.09229402572705053
HED_LNODENE5,38.50981454922492,-121.35582658122124,0.05485843504876566,0.01861163196922277,0.0,0.0001835534972773915,0.026880288669317392,0.21359520785018393,0.3282445085696881,0.37834732222424544,0.40349725006967563,0.4031102748216915,0.405555345936368,0.4010924622945207,0.4110927557613834,0.38739375724895053,0.2727284161046594,0.14085005866603087,0.1796308843067957,0.13355002489000006,0.13886432698843398,0.10096025638431694,0.06457054770212718,0.04456540382954211,0.10203696989813783,0.09229277639520256
HED_LNODENE6,38.509845707051696,-121.35593443034745,0.05485843504876566,0.01861163196922277,0.0,0.0001835534972773915,0.026880288669317392,0.21359520785018393,0.3282445085696881,0.37834732222424544,0.40349725006967563,0.4031102748216915,0.405555345936368,0.4010924622945207,0.4110927557613834,0.38739375724895053,0.2727284161046594,0.14085005866603087,0.1796308843067957,0.13355002489000006,0.13886432698843398,0.10096025638431694,0.06457054770212718,0.04456540382954211,0.10203696989813783,0.09229277639520256
HED_LNODENE7,38.509911316684935,-121.35601308641768,0.05485843504876566,0.01861163196922277,0.0,0.0001835534972773915,0.026880288669317392,0.21359520785018393,0.3282445085696881,0.37834732222424544,0.40349725006967563,0.4031102748216915,0.405555345936368,0.4010924622945207,0.4110927557613834,0.38739375724895053,0.2727284161046594,0.14085005866603087,0.1796308843067957,0.13355002489000006,0.13886432698843398,0.10096025638431694,0.06457054770212718,0.04456540382954211,0.10203696989813783,0.09229277639520256
HED_LNODENE8,38.50999633683837,-121.3560506593429,0.05485843504876566,0.01861163196922277,0.0,0.0001835534972773915,0.026880288669317392,0.21359520785018393,0.3282445085696881,0.37834732222424544,0.40349725006967563,0.4031102748216915,0.405555345936368,0.4010924622945207,0.4110927557613834,0.38739375724895053,0.2727284161046594,0.14085005866603087,0.1796308843067957,0.13355002489000006,0.13886432698843398,0.10096025638431694,0.06457054770212718,0.04456540382954211,0.10203696989813783,0.09229277639520256
HENRITTA_6_N101,36.24160599998715,-119.9029965105001,0.05778962869552475,0.02920971154581287,0.0,0.027144719597120455,0.13196916622522337,0.4562722382526002,0.5965362397824121,0.6349678628704424,1.012167308113833,0.5895701834848224,0.5800566197511005,0.5705501384803104,0.6396382931700177,0.5832101317719468,0.2952758701032714,0.13291186020162496,0.16484741196816385,0.1253040238014339,0.12548163017957312,0.08977984254776888,0.04958668380743761,0.031070764882388396,0.08181025573320837,0.07568719412613215
HERDLYN_6_N001,37.816383,-121.586176,0.08841380591834615,0.05654264919242446,0.03809246077992554,0.03959947816078873,0.0,0.052947144527064574,0.15460705387286858,0.19924493695502649,0.2776135500150666,0.2844523567370848,0.2978551320371194,0.29426863556285465,0.37010771323713054,0.2894483701709471,0.30034510203454406,0.17048319583772115,0.20439815215505955,0.16055864208761117,0.16460596935731325,0.12889767648724348,0.09114169813940223,0.07340845575936038,0.12939100742310264,0.1196944845495392
HERSHEY_LNODESLL,37.75083,-120.8453,0.05535193106369322,0.021079652311682136,0.0,0.003197418502419251,0.03124706368744486,0.2216664811519453,0.33493640940834296,0.38484089341962413,0.4076019234744546,0.40727612830294513,0.41017901206905777,0.40658514619764696,0.41666781107566253,0.39264823228563295,0.27675640278763586,0.1412678943404519,0.17660122092779532,0.13242932250505587,0.13635241677496399,0.09883122111571928,0.06019314250855421,0.04062158032522421,0.09582624402076417,0.08615665055820655
HERSHEY_LNODEXF1,37.7508299999447,-120.8451856244636,0.05535193106369322,0.021079652311682136,0.0,0.003197418502419251,0.03124706368744486,0.2216664811519453,0.33493640940834296,0.38484089341962413,0.4076019234744546,0.40727612830294513,0.41017901206905777,0.40658514619764696,0.41666781107566253,0.39264823228563295,0.27675640278763586,0.1412678943404519,0.17660122092779532,0.13242932250505587,0.13635241677496399,0.09883122111571928,0.06019314250855421,0.04062158032522421,0.09582624402076417,0.08615665055820655
HERSHEY_LNODEXF2,37.75073956547022,-120.8453,0.05535193106369322,0.021079652311682136,0.0,0.003197418502419251,0.03124706368744486,0.2216664811519453,0.33493640940834296,0.38484089341962413,0.4076019234744546,0.40727612830294513,0.41017901206905777,0.40658514619764696,0.41666781107566253,0.39264823228563295,0.27675640278763586,0.1412678943404519,0.17660122092779532,0.13242932250505587,0.13635241677496399,0.09883122111571928,0.06019314250855421,0.04062158032522421,0.09582624402076417,0.08615665055820655
HERSHEY_LNODEXF3,37.7508299999447,-120.8454143755364,0.05535193106369322,0.021079652311682136,0.0,0.003197418502419251,0.03124706368744486,0.2216664811519453,0.33493640940834296,0.38484089341962413,0.4076019234744546,0.40727612830294513,0.41017901206905777,0.40658514619764696,0.41666781107566253,0.39264823228563295,0.27675640278763586,0.1412678943404519,0.17660122092779532,0.13242932250505587,0.13635241677496399,0.09883122111571928,0.06019314250855421,0.04062158032522421,0.09582624402076417,0.08615665055820655
HERSHEY_LNODEXF4,37.7509204345297,-120.8453,0.05535193106369322,0.021079652311682136,0.0,0.003197418502419251,0.03124706368744486,0.2216664811519453,0.33493640940834296,0.38484089341962413,0.4076019234744546,0.40727612830294513,0.41017901206905777,0.40658514619764696,0.41666781107566253,0.39264823228563295,0.27675640278763586,0.1412678943404519,0.17660122092779532,0.13242932250505587,0.13635241677496399,0.09883122111571928,0.06019314250855421,0.04062158032522421,0.09582624402076417,0.08615665055820655
HICKS_2_N001,37.234159254320986,-121.90015163922016,0.06075798337746442,0.024467509695300635,0.00168682322912727,0.0036359586946607832,0.0,0.13332514344095675,0.20522909898221442,0.2824333878933358,0.34515323347556637,0.3475628294369478,0.35552039990242834,0.3536568164061809,0.2165267314551965,0.2904591878219247,0.28685999526282485,0.15401334186496216,0.18751542233330626,0.14380649700037829,0.14854066723465628,0.11157337848968951,0.07196122586780454,0.0521902364698853,0.10774174617932682,0.09432652570624567
HICKS_2_N002,37.23397874557105,-121.9001516394916,0.06075798337746442,0.024467509695300635,0.00168682322912727,0.0036359586946607832,0.0,0.13332514344095675,0.20522909898221442,0.2824333878933358,0.34515323347556637,0.3475628294369478,0.35552039990242834,0.3536568164061809,0.2165267314551965,0.2904591878219247,0.28685999526282485,0.15401334186496216,0.18751542233330626,0.14380649700037829,0.14854066723465628,0.11157337848968951,0.07196122586780454,0.0521902364698853,0.10774174617932682,0.09432652570624567
HICKS_2_N007,37.23397874557105,-121.9003783605084,0.06075798337746442,0.024467509695300635,0.00168682322912727,0.0036359586946607832,0.0,0.13332514344095675,0.20522909898221442,0.2824333878933358,0.34515323347556637,0.3475628294369478,0.35552039990242834,0.3536568164061809,0.2165267314551965,0.2904591878219247,0.28685999526282485,0.15401334186496216,0.18751542233330626,0.14380649700037829,0.14854066723465628,0.11157337848968951,0.07196122586780454,0.0521902364698853,0.10774174617932682,0.09432652570624567
HIDESERT_2_N001,34.145263999987954,-116.18586145110676,0.02920559658681787,0.02030928586199221,0.0,0.008267762896692269,0.021056922957804557,0.21906527861086358,0.3311585274098408,0.3820187761542194,0.39253496725330494,0.39514066325873515,0.3988845558911996,0.39737900882344934,0.4120935722043367,0.38737931510734874,0.27752441187308585,0.1209425706274501,0.15066314268967865,0.11207707853100149,0.10253395708715266,0.07119788013493988,0.02281929192869628,0.009935963836432186,0.0667430664268901,0.06315821313592668
HIDESERT_2_N018,34.145263999987954,-116.18597054889322,0.02920559658681787,0.02030928586199221,0.0,0.008267762896692269,0.021056922957804557,0.21906527861086358,0.3311585274098408,0.3820187761542194,0.39253496725330494,0.39514066325873515,0.3988845558911996,0.39737900882344934,0.4120935722043367,0.38737931510734874,0.27752441187308585,0.1209425706274501,0.15066314268967865,0.11207707853100149,0.10253395708715266,0.07119788013493988,0.02281929192869628,0.009935963836432186,0.0667430664268901,0.06315821313592668
HIGGINS_1_N001,39.043590575891166,-121.09071766620364,0.08107011224274423,0.04313698042222198,0.022356130035265584,0.015519669563842799,0.0,0.07872509778580061,0.17762752033440057,0.2262915439314024,0.29792444698370113,0.3050502814433324,0.3181900308129039,0.3152326286534144,0.37750229374100347,0.30781434560695015,0.2920922951101041,0.16892206561663692,0.20137463495923535,0.15049581519998362,0.15938194780163492,0.12539424945159108,0.08539788109514312,0.06762073270578964,0.12748805111502123,0.12823083797100368
HIGGINS_1_N002,39.04341142399536,-121.0907176664961,0.08107011224274423,0.04313698042222198,0.022356130035265584,0.015519669563842799,0.0,0.07872509778580061,0.17762752033440057,0.2262915439314024,0.29792444698370113,0.3050502814433324,0.3181900308129039,0.3152326286534144,0.37750229374100347,0.30781434560695015,0.2920922951101041,0.16892206561663692,0.20137463495923535,0.15049581519998362,0.15938194780163492,0.12539424945159108,0.08539788109514312,0.06762073270578964,0.12748805111502123,0.12823083797100368
HIGGINS_1_N004,39.04341142399536,-121.09094833350387,0.08107011224274423,0.04313698042222198,0.022356130035265584,0.015519669563842799,0.0,0.07872509778580061,0.17762752033440057,0.2262915439314024,0.29792444698370113,0.3050502814433324,0.3181900308129039,0.3152326286534144,0.37750229374100347,0.30781434560695015,0.2920922951101041,0.16892206561663692,0.20137463495923535,0.15049581519998362,0.15938194780163492,0.12539424945159108,0.08539788109514312,0.06762073270578964,0.12748805111502123,0.12823083797100368
HIGHLD_1_N001,38.93741777608508,-122.609034,1.1647748693041426,1.3433934587886063,1.431536698144946,2.1408498700792915,0.27994949797896285,0.4385657750573682,0.3052086222029811,0.30773140505327373,0.3135741423161325,0.2582424380989472,0.3556634098832467,0.5222131522586093,0.36804086757534377,0.33008814092115474,0.4648498341471669,0.723843369552335,0.8921352404018486,0.6782967941300818,0.9056874467356969,1.1528871316921045,1.176587844915793,1.1618507478083577,0.011118674243708401,0.0
HIGHLD_1_N005,38.93733711194224,-122.60909387327588,1.1647748693041426,1.3433934587886063,1.431536698144946,2.1408498700792915,0.27994949797896285,0.4385657750573682,0.3052086222029811,0.30773140505327373,0.3135741423161325,0.2582424380989472,0.3556634098832467,0.5222131522586093,0.36804086757534377,0.33008814092115474,0.4648498341471669,0.723843369552335,0.8921352404018486,0.6782967941300818,0.9056874467356969,1.1528871316921045,1.176587844915793,1.1618507478083577,0.011118674243708401,0.0
HIGHWAY_1_N001,38.16604815182093,-122.253616,0.08168742335945044,0.033180077479535316,0.0074751358954965475,0.010801962671276841,0.0,0.10918680148334699,0.20811104839054426,0.26767163191397475,0.3371776889367316,0.3418364581976398,0.3489275287973237,0.34730122601317,0.3291212377337253,0.3141430278011437,0.3072370894649981,0.18522415646167137,0.21817214540355298,0.17471992013057555,0.18119887614617916,0.14290443573537404,0.10385162625229363,0.0822027642603176,0.13775792711107165,0.12563765442134553
HIGHWAY_1_N002,38.16596692407439,-122.25355635179834,0.08168742335945044,0.033180077479535316,0.0074751358954965475,0.010801962671276841,0.0,0.10918680148334699,0.20811104839054426,0.26767163191397475,0.3371776889367316,0.3418364581976398,0.3489275287973237,0.34730122601317,0.3291212377337253,0.3141430278011437,0.3072370894649981,0.18522415646167137,0.21817214540355298,0.17471992013057555,0.18119887614617916,0.14290443573537404,0.10385162625229363,0.0822027642603176,0.13775792711107165,0.12563765442134553
HILLSDLE_6_N001,37.536271,-122.322394,0.0799372400790447,0.039045670141772716,0.01218132563026661,0.013550544402660835,0.0,0.11061553684414982,0.20162498326071668,0.26591206453289884,0.33517413643360255,0.3407777008046113,0.35054772951468766,0.3447159900187665,0.2830125971823565,0.3020559788519632,0.3036784081643009,0.17787880809245424,0.21118414320660653,0.16797654534459733,0.17262842789859276,0.13576503943749954,0.09732946051705026,0.07593258181161974,0.13443110547823606,0.11601780975739337
HILLSIDE_1_N001,37.879999999986126,-122.23994272916374,0.08296200977169976,0.043316012633679415,0.017947090667220614,0.01998470884159937,0.0,0.10045885504658915,0.1884998734329269,0.25070282102797203,0.32015935937298345,0.32388127338333117,0.33277155768923755,0.33300492915594965,0.3142131987546418,0.30221037836251247,0.3034858445082692,0.17996514550745318,0.2115007108549868,0.16784031205098973,0.17351752837963721,0.1366853930943011,0.09846471476696618,0.07907271445901204,0.13730989376442773,0.12393038793796023
HILLSIDE_1_N004,37.879999999986126,-122.24005727083625,0.08296200977169976,0.043316012633679415,0.017947090667220614,0.01998470884159937,0.0,0.10045885504658915,0.1884998734329269,0.25070282102797203,0.32015935937298345,0.32388127338333117,0.33277155768923755,0.33300492915594965,0.3142131987546418,0.30221037836251247,0.3034858445082692,0.17996514550745318,0.2115007108549868,0.16784031205098973,0.17351752837963721,0.1366853930943011,0.09846471476696618,0.07907271445901204,0.13730989376442773,0.12393038793796023
HILMAR_LNODEDR1,37.4189785637285,-120.849304571346,0.05369053294551259,0.020484276325733804,0.0,0.0035907553828136117,0.030201561408356118,0.2210665531167506,0.3343431442328278,0.38365696090149226,0.40625156314543703,0.40592724741434144,0.40824093002765327,0.40570115405833945,0.41579204795289115,0.39203351056408936,0.275553596766956,0.13937918729715496,0.17430178897504778,0.12998567226576654,0.13377651026451112,0.09631358693744282,0.057777675109122434,0.03804698267229982,0.09459505915988223,0.08517244120254028
HILMAR_LNODEDR2,37.4188603223578,-120.849075716434,0.05387880877159305,0.020582966783613474,0.0,0.003690770219871645,0.030200169601973643,0.22122202876542565,0.33447661936429807,0.38384283017111476,0.40642982027427227,0.406165635381939,0.4084187525091202,0.4059396327520903,0.4160264773990098,0.3922774737742404,0.2758443007336813,0.13972453497640708,0.1746331230036132,0.13033478935027615,0.13412410617141735,0.0967671260174664,0.05825104146666444,0.03853008471371313,0.09495837769748595,0.08553954082374786
HILMAR_LNODEDR4,37.4189333711687,-120.849077780203,0.05369053294551259,0.020484276325733804,0.0,0.0035907553828136117,0.030201561408356118,0.2210665531167506,0.3343431442328278,0.38365696090149226,0.40625156314543703,0.40592724741434144,0.40824093002765327,0.40570115405833945,0.41579204795289115,0.39203351056408936,0.275553596766956,0.13937918729715496,0.17430178897504778,0.12998567226576654,0.13377651026451112,0.09631358693744282,0.057777675109122434,0.03804698267229982,0.09459505915988223,0.08517244120254028
HILMAR_LNODEDR5,37.4188652133943,-120.849148221032,0.05387880877159305,0.020582966783613474,0.0,0.003690770219871645,0.030200169601973643,0.22122202876542565,0.33447661936429807,0.38384283017111476,0.40642982027427227,0.406165635381939,0.4084187525091202,0.4059396327520903,0.4160264773990098,0.3922774737742404,0.2758443007336813,0.13972453497640708,0.1746331230036132,0.13033478935027615,0.13412410617141735,0.0967671260174664,0.05825104146666444,0.03853008471371313,0.09495837769748595,0.08553954082374786
HILMAR_LNODEDR7,37.4188555229834,-120.849223847561,0.05387880877159305,0.020582966783613474,0.0,0.003690770219871645,0.030200169601973643,0.22122202876542565,0.33447661936429807,0.38384283017111476,0.40642982027427227,0.406165635381939,0.4084187525091202,0.4059396327520903,0.4160264773990098,0.3922774737742404,0.2758443007336813,0.13972453497640708,0.1746331230036132,0.13033478935027615,0.13412410617141735,0.0967671260174664,0.05825104146666444,0.03853008471371313,0.09495837769748595,0.08553954082374786
HILMAR_LNODER17,37.4189123657556,-120.849307362712,0.05369053294551259,0.020484276325733804,0.0,0.0035907553828136117,0.030201561408356118,0.2210665531167506,0.3343431442328278,0.38365696090149226,0.40625156314543703,0.40592724741434144,0.40824093002765327,0.40570115405833945,0.41579204795289115,0.39203351056408936,0.275553596766956,0.13937918729715496,0.17430178897504778,0.12998567226576654,0.13377651026451112,0.09631358693744282,0.057777675109122434,0.03804698267229982,0.09459505915988223,0.08517244120254028
HINSON_6_N001,33.81885999995258,-118.2223656400578,0.03238705361860967,0.02075624763201796,0.0,0.006326526192773542,0.016940453360632657,0.20890029941843188,0.32353311898796305,0.3784001538459545,0.39052014998870027,0.3919516281073893,0.393957437309902,0.3962327360573865,0.40856965647671667,0.3881041836215878,0.2803550080541466,0.12751094014648312,0.15835842368605796,0.12062840667823223,0.1121555887522912,0.08006689855847153,0.03123857653993558,0.01719994810105189,0.0712377843591304,0.06769277525552926
HLFMNBY_6_N002,37.46874323375435,-122.43018,0.07843665953505521,0.034557210431503615,0.006398998992049955,0.0099175177900423,0.0,0.11323952740539299,0.20669868429900187,0.2689709166745059,0.3379981417230463,0.34365865924026623,0.3513449702855109,0.343423230541206,0.2737836225802952,0.3006909094506681,0.2990605154043983,0.17451940433856192,0.20772139059214176,0.16428295108868174,0.1692209171356377,0.1318949042262973,0.09308857468212514,0.06903510620869416,0.13094480521712681,0.10836645516651132
HLFMNBY_6_N004,37.46866188310803,-122.43012082319956,0.07843665953505521,0.034557210431503615,0.006398998992049955,0.0099175177900423,0.0,0.11323952740539299,0.20669868429900187,0.2689709166745059,0.3379981417230463,0.34365865924026623,0.3513449702855109,0.343423230541206,0.2737836225802952,0.3006909094506681,0.2990605154043983,0.17451940433856192,0.20772139059214176,0.16428295108868174,0.1692209171356377,0.1318949042262973,0.09308857468212514,0.06903510620869416,0.13094480521712681,0.10836645516651132
HLFMNBY_6_N101,37.46866188310803,-122.43023917680044,0.07843665953505521,0.034557210431503615,0.006398998992049955,0.0099175177900423,0.0,0.11323952740539299,0.20669868429900187,0.2689709166745059,0.3379981417230463,0.34365865924026623,0.3513449702855109,0.343423230541206,0.2737836225802952,0.3006909094506681,0.2990605154043983,0.17451940433856192,0.20772139059214176,0.16428295108868174,0.1692209171356377,0.1318949042262973,0.09308857468212514,0.06903510620869416,0.13094480521712681,0.10836645516651132
HMBLTBY_6_N003,40.78280899998469,-124.11247771670772,0.427298456898818,0.40402466184209873,0.3391898098776332,0.2263826156829872,0.10318530606576154,0.04606486877935789,0.19783003566344418,0.22425768946514751,0.29943781713928586,0.27558646277162996,0.33212576944252925,0.31620429846185893,0.3554610703001384,0.34811291274608513,0.39250938707485356,0.36808741759958735,0.45040201977113886,0.3926167246176968,0.4048103488470142,0.41843606620801854,0.38721334080661884,0.3258325355766417,0.0,0.021223271017375415
HOBARTTP_LNODE19,39.400047,-120.149888,0.05685824110322213,0.018974283956456634,0.0048912458930463285,0.0,0.02566830443135908,0.2074561591027654,0.3167718237241914,0.364484861429079,0.39151631881981247,0.3968239878109968,0.40148689120409736,0.398020341463106,0.4073239083416717,0.3847791605930309,0.27612187392694837,0.14731101302971006,0.17064316854264758,0.11339477043909829,0.12223935163767198,0.09670122735531649,0.049535176344253855,0.030926700523730647,0.09283608478696377,0.10005581066476432
HOLLISTR_1_N001,36.862728962246265,-121.405867,0.12041959439208766,0.08861050984048754,0.0669539445202971,0.07324303173598849,0.09418062539545109,0.27053514935562284,0.2892858570048953,0.39724682806620265,0.4485891971094608,0.45089613373738724,0.4524771054647174,0.4472872889540111,0.0,0.2995923940191148,0.3250782576842386,0.1987435479036931,0.23016583968830137,0.19045306204002793,0.19801724999167467,0.1642788637650271,0.1260619734256885,0.10788654300842519,0.14974208265343497,0.1382610143527923
HOLLISTR_1_N004,36.86264801886252,-121.40580858969732,0.12041959439208766,0.08861050984048754,0.0669539445202971,0.07324303173598849,0.09427003896233642,0.27053514935562284,0.28934713110659693,0.39724682806620265,0.4485891971094608,0.45089613373738724,0.4524771054647174,0.4472872889540111,0.0,0.2995923940191148,0.3250782576842386,0.1987435479036931,0.23016583968830137,0.19045306204002793,0.19801724999167467,0.16436211662060007,0.1260619734256885,0.10788654300842519,0.14974208265343497,0.1382610143527923
HOLLISTR_1_N101,36.86264801886252,-121.40592541030266,0.12041959439208766,0.08861050984048754,0.0669539445202971,0.07324303173598849,0.09418062539545109,0.27053514935562284,0.2892858570048953,0.39724682806620265,0.4485891971094608,0.45089613373738724,0.4524771054647174,0.4472872889540111,0.0,0.2995923940191148,0.3250782576842386,0.1987435479036931,0.23016583968830137,0.19045306204002793,0.19801724999167467,0.1642788637650271,0.1260619734256885,0.10788654300842519,0.14974208265343497,0.1382610143527923
HOMEGRND_1_N001,38.96,-122.84,1.2401350940644158,1.4323620266232113,1.5305413461002746,2.2793444453517275,0.3056640282427601,0.46685717637840723,0.32217847285457685,0.31845592802293893,0.3190375388047588,0.2616971420300603,0.36255753097526955,0.5406350788829889,0.37690294764353305,0.3377065668957048,0.4795515023274748,0.7646230304309491,0.9411682859697379,0.7173834412786829,0.9588161788613812,1.2243561379982861,1.252054725064359,1.2379424833218025,0.012462919733290216,0.0
HOMEPROC_1_N001,38.94,-122.85,1.240362292921659,1.4326502400709584,1.5298861288436343,2.28005103664123,0.3054564208476482,0.4668251511445943,0.3213250183042494,0.3181521834323173,0.31902795662652156,0.26108774569197724,0.3625603715873227,0.5404007148904147,0.3768115899293749,0.3376070278882159,0.4799779670797741,0.7648327818714359,0.9414199143747407,0.7174398879010311,0.9588038648431318,1.2244232207871404,1.2521300897682268,1.238013628446293,0.012315965994051053,0.0
HONCUT_1_N001,39.320099,-121.595289,0.05981056498993605,0.02487229100445128,0.018229309585294267,0.017758187985861453,0.0,0.0640547383597181,0.17083729488318553,0.21509992005209216,0.2873300365327824,0.28953917224991804,0.29928106213539524,0.29309233019227543,0.35580768152550685,0.28418477607911136,0.26396993276366115,0.13622014746606656,0.17239861522510744,0.12451923718719816,0.1303102690788487,0.09098450137869353,0.05705150929487123,0.044168252522660496,0.1105289095491026,0.09850390617467793
HOOPA_6_N001,41.056514,-123.682252,0.35815202223312337,0.33100338520091266,0.2492917490989388,0.13557880272531717,0.051850688880106736,0.020697424402532714,0.17443190806712786,0.20544053994044323,0.2663569999487303,0.24901983980293255,0.30874053728718304,0.3265439131518118,0.34901064316423414,0.3407252896193091,0.3883054265554638,0.3445108734791882,0.41689440483284357,0.3595518663491,0.3752306391304807,0.3893906698205219,0.34993728929772583,0.301049075139331,0.0,0.01184810344762237
HORSESHE_1_N001,38.74428199998592,-121.16156545871566,0.07854617244097833,0.04187334242768843,0.022911771909169876,0.02046691657495061,0.0,0.07479417376375051,0.17198560934635915,0.2218096156376968,0.2945153792695946,0.298648509687868,0.31097313092266027,0.3079686548447154,0.37265662143583667,0.2991608885662076,0.2879533776068941,0.1636516825296918,0.20327322190765143,0.15722305921625748,0.16274946946141963,0.12553424600118038,0.09005844671233026,0.0722972813372077,0.12921609228432007,0.11900154850309884
HORSESHE_1_N002,38.74428199998592,-121.16168054128434,0.07854617244097833,0.04187334242768843,0.022911771909169876,0.02046691657495061,0.0,0.07479417376375051,0.17198560934635915,0.2218096156376968,0.2945153792695946,0.298648509687868,0.31097313092266027,0.3079686548447154,0.37265662143583667,0.2991608885662076,0.2879533776068941,0.1636516825296918,0.20327322190765143,0.15722305921625748,0.16274946946141963,0.12553424600118038,0.09005844671233026,0.0722972813372077,0.12921609228432007,0.11900154850309884
HPLNDJT_6_N001,38.972898,-123.081134,5.495870096883856,6.4639422357045015,6.9553158568980535,10.186189475318741,1.786984178040029,2.150310283442122,1.1460101264980396,0.9146473749299853,0.6545888120497563,0.3472224224845967,0.7819736134295332,1.558521841846949,0.9008096761849833,0.7876025266333553,1.4022149634813859,3.087051835913021,3.7353989318929233,2.9410045530421085,3.9317398610240737,5.2297999656164915,5.488838669247278,5.502236037245104,0.015266832668770446,0.0
HSK_LA_LNODEKSS,34.487,-118.514,0.030386966485758497,0.021123629456548894,0.0,0.00882658070606889,0.01720164203505443,0.21389613673885674,0.32408833828023453,0.3792553784010385,0.389356183217552,0.39061641118594675,0.39172133949598165,0.39441588443251296,0.40595043103324313,0.38412277645879583,0.2733806990900399,0.11952245163326343,0.15040292592225468,0.11401487387271142,0.10315195036239459,0.07426889809907468,0.02300102977094446,0.012813180454560088,0.0673465596236609,0.06835754122678676
HUGHSON_LNODEDR1,37.5949433309328,-120.846755674049,0.05237299741632734,0.02047843127089207,0.0,0.003989695978046914,0.030997865772789773,0.22178949045987115,0.3342114741502203,0.38259477558850075,0.4051194435200163,0.4047955944847816,0.4069332902021428,0.40540477387067686,0.41543788716070007,0.3918445539235114,0.27494308453609906,0.13712450900086734,0.17222379319226971,0.12805180708309316,0.13133630079332062,0.0939478018883648,0.05550761510742971,0.03572580611300659,0.09250526802341277,0.08379730701454453
HUGHSON_LNODEDR2,37.5949478453779,-120.846639431615,0.05218128099035498,0.020281127100917666,0.0,0.003989732914465867,0.03168453706007828,0.2222629762169708,0.3342785663543905,0.38253255385080526,0.40511955779745124,0.40473561013264,0.4069334047065813,0.4053448509112778,0.4153789753325949,0.3917832643730708,0.2749421294288857,0.1371242703305584,0.17222362295061325,0.12805120178540236,0.1313363916477965,0.09394777617987235,0.05560376454934356,0.03572593768217203,0.09259747806815362,0.08389010004730428
HUGHSON_LNODEDR3,37.5948895849844,-120.846669736494,0.05218128099035498,0.020281127100917666,0.0,0.003989732914465867,0.03168453706007828,0.2222629762169708,0.3342785663543905,0.38253255385080526,0.40511955779745124,0.40473561013264,0.4069334047065813,0.4053448509112778,0.4153789753325949,0.3917832643730708,0.2749421294288857,0.1371242703305584,0.17222362295061325,0.12805120178540236,0.1313363916477965,0.09394777617987235,0.05560376454934356,0.03572593768217203,0.09259747806815362,0.08389010004730428
