node_id,lat,lon,2026-06-22 08:00:00,2026-06-22 07:00:00,2026-06-22 06:00:00,2026-06-22 05:00:00,2026-06-22 04:00:00,2026-06-22 03:00:00,2026-06-22 02:00:00,2026-06-22 01:00:00,2026-06-22 00:00:00,2026-06-21 23:00:00,2026-06-21 22:00:00,2026-06-21 21:00:00,2026-06-21 20:00:00,2026-06-21 19:00:00,2026-06-21 18:00:00,2026-06-21 17:00:00,2026-06-21 16:00:00,2026-06-21 15:00:00,2026-06-21 14:00:00,2026-06-21 13:00:00,2026-06-21 12:00:00,2026-06-21 11:00:00,2026-06-21 10:00:00,2026-06-21 09:00:00
OAKHURST_1_N002,37.32379499998641,-119.63406278601984,0.5695350664006276,0.31670288199773144,0.1060979994134296,0.19683678464058516,0.17313813432965008,0.1872765393648229,0.10570410907902165,0.07636379510577448,0.10347423819225902,0.10323790399161434,0.028763528063180936,0.0,0.010944380928582534,0.12731012290632862,0.9186468436965378,0.9260176106612314,1.0696011747465617,1.1162144579830657,1.1851209306048023,1.1841028369888613,1.1876300371235369,1.1888305245440092,1.2567793669705645,1.2326629921967065
OAKLAND_1_N001,37.79743499994459,-122.28090756034668,0.5589960855114928,0.3101413684897408,0.10563081070420458,0.20157203126542722,0.1759720831319668,0.189002561405306,0.10835009221405538,0.07642396046067189,0.13917059563128334,0.12895986554292463,0.03242648549011268,0.0,0.002166467341772859,0.3634374549168168,0.7839097918137476,0.8460890129792551,0.9243753187527978,0.9687328405517154,1.042767871747113,1.0517989844947255,1.046753132345543,1.0452302951072483,0.9771515025088211,0.9469956628585838
OAKLAND_1_N006,37.797356686862834,-122.280964780234,0.5589960855114928,0.3101413684897408,0.10563081070420458,0.20157203126542722,0.1759720831319668,0.189002561405306,0.10835009221405538,0.07642396046067189,0.13917059563128334,0.12895986554292463,0.03242648549011268,0.0,0.002166467341772859,0.3634374549168168,0.7839097918137476,0.8460890129792551,0.9243753187527978,0.9687328405517154,1.042767871747113,1.0517989844947255,1.046753132345543,1.0452302951072483,0.9771515025088211,0.9469956628585838
OAKLAND_1_N033,37.797356686862834,-122.281079219766,0.5589960855114928,0.3101413684897408,0.10563081070420458,0.20157203126542722,0.1759720831319668,0.189002561405306,0.10835009221405538,0.07642396046067189,0.13917059563128334,0.12895986554292463,0.03242648549011268,0.0,0.002166467341772859,0.3634374549168168,0.7839097918137476,0.8460890129792551,0.9243753187527978,0.9687328405517154,1.042767871747113,1.0517989844947255,1.046753132345543,1.0452302951072483,0.9771515025088211,0.9469956628585838
OAKLND3_7_N002,37.79801042811939,-122.28214,0.5589547605490627,0.31007529804082556,0.10554246931745258,0.20149259825380988,0.1759720831319668,0.188922633483959,0.10835009221405538,0.07642396046067189,0.13908596606750406,0.12895986554292463,0.03233270009633416,0.0,0.002166467341772859,0.3634374549168168,0.7839097918137476,0.8460890129792551,0.9243753187527978,0.9687328405517154,1.0427765326673828,1.0517989844947255,1.0467617932658129,1.0452302951072483,0.9771515025088211,0.9469956628585838
OAKPARK_6_N001,37.9804348,-121.2985813,0.5657040461291599,0.31912845081341384,0.11440149400450132,0.2068104715008964,0.18072775100390584,0.19362394118766574,0.11447058697345609,0.08146609792593881,0.1414198380630423,0.13103494033934374,0.03357544141552281,0.0,0.0028510203435142796,0.36294885798301907,0.8390635183885824,0.8958412268516728,0.979445215885596,1.011665487263821,1.0828626738579892,1.0777048961971678,1.0865497939557869,1.0914514038219636,1.0703790460231508,1.0444429921895013
OASISSC_6_N201,34.64702307142311,-118.09484039241912,0.5907344592816692,0.3310325514518112,0.08466979808717395,0.17411897092021786,0.15533915907703286,0.1752401537168259,0.08218070053940266,0.05945471469407923,0.12467496331687686,0.132372334148343,0.03639437246174176,0.0,0.00484189042282872,0.38658592920714485,0.8774139314136409,1.0040248310219186,1.0617644639882797,1.0849075626290507,1.0859144749669551,1.0886930918383477,1.0859846769976385,1.085401026538161,1.0862606170963467,1.09819598715969
OCEANO_1_N001,35.10177099998753,-120.58099587832989,0.5812921829754416,0.318110263227315,0.08543652396898396,0.17677141385757864,0.1593494446386355,0.17620624205897045,0.09054198487528639,0.06384928146766121,0.12458873096359654,0.13183130290131617,0.02904065050492216,0.0,0.011681225956239947,0.39533527726203643,0.9611854837855465,1.100572586368389,1.1391787884794735,1.1473514601910741,1.1413449020797617,1.1408427793439166,1.1441952241091544,1.1458188635734292,1.1871500461771336,1.2074904304132539
OCEANO_1_N004,35.10177099998753,-120.5811061216701,0.5812921829754416,0.318110263227315,0.08543652396898396,0.17677141385757864,0.1593494446386355,0.17620624205897045,0.09054198487528639,0.06384928146766121,0.12458873096359654,0.13183130290131617,0.02904065050492216,0.0,0.011681225956239947,0.39533527726203643,0.9611854837855465,1.100572586368389,1.1391787884794735,1.1473514601910741,1.1413449020797617,1.1408427793439166,1.1441952241091544,1.1458188635734292,1.1871500461771336,1.2074904304132539
OCEANSDE_6_N001,33.19681799998853,-117.381743480479,0.5927857957309149,0.34457855279208666,0.08468534544899722,0.13640903570825377,0.1629781169763628,0.16519725582486858,0.04661057080633077,0.008504638207913012,0.0424823889546531,0.06065267015025797,0.009450504721790418,0.0,0.020023684992078163,0.39336375108156435,0.8974336972302309,1.0038640810838815,1.0640308354956378,1.075275395526756,1.084110901550504,1.086988561320959,1.0846860873050865,1.079211189365938,1.0797727744255499,1.08420536455921
OCEANSDE_6_N002,33.19681799998853,-117.381850519521,0.5927857957309149,0.34457855279208666,0.08468534544899722,0.13640903570825377,0.1629781169763628,0.16519725582486858,0.04661057080633077,0.008504638207913012,0.0424823889546531,0.06065267015025797,0.009450504721790418,0.0,0.020023684992078163,0.39336375108156435,0.8974336972302309,1.0038640810838815,1.0640308354956378,1.075275395526756,1.084110901550504,1.086988561320959,1.0846860873050865,1.079211189365938,1.0797727744255499,1.08420536455921
OIGLASS_1_N001,37.75,-121.31,0.7631488461013246,0.6265907414993855,0.5132661477536529,0.5643519049569848,0.5502161682370614,0.5571711047384952,0.5136941144339752,0.4960338659019528,0.528181482998771,0.5206770449269426,0.0,0.189266693977878,0.0016386726751332042,0.0644544585552369,0.3507495561928172,0.5152260002731122,0.9904631981428377,1.0079797897036733,1.045851427010788,1.0436221493923257,1.047801857162365,1.0501947289362283,1.0386310255359825,1.0246258364058445
OILDALE_1_N001,35.42,-118.98,0.5855349826333924,0.32429842457301616,0.08777639984329645,0.17757517164550599,0.1572847861104204,0.17516026853763747,0.08784306578925014,0.06339905720452953,0.12344216613359651,0.1261571946969943,0.03154483271995513,0.0,0.00756800055186027,0.38626841099787335,0.9375633519534666,1.0701513651589867,1.1255937516248216,1.1382767547944141,1.1289020813674602,1.1291113455144115,1.1307795385481032,1.1320552004328397,1.1704524687249198,1.1872298935249608
OILFLDS_6_N001,35.95646873409211,-120.85121,0.5730361792388858,0.31665247463477225,0.10354199806008454,0.19803581573605103,0.1735034720468964,0.18868097114210483,0.10920312511979076,0.07955424770907299,0.13302564690947247,0.1257706590557546,0.030462066298158542,0.0,0.008860216372749443,0.3776810316818497,0.9179771054018108,0.9253394257289685,1.0200101040569824,1.0637446502296413,1.1063400446090679,1.128749003010861,1.104199739917026,1.0947830337497182,1.0690306423637042,1.0186205979476233
OILFLDS_6_N007,35.95638813294024,-120.8511525112428,0.5730361792388858,0.31665247463477225,0.10354199806008454,0.19803581573605103,0.1735034720468964,0.18868097114210483,0.10920312511979076,0.07955424770907299,0.13302564690947247,0.1257706590557546,0.030462066298158542,0.0,0.008860216372749443,0.3776810316818497,0.9179771054018108,0.9253394257289685,1.0200101040569824,1.0637446502296413,1.1063400446090679,1.128749003010861,1.104199739917026,1.0947830337497182,1.0690306423637042,1.0186205979476233
OLDRIVR_6_N001,35.20849410372945,-119.1001417218785,0.5892436713121715,0.3260930367127667,0.09374265436576953,0.18483143488969273,0.1666364494586133,0.18218694317398335,0.09209292159154323,0.06691991645343459,0.1281451359127757,0.1272723446110715,0.031338076293928284,0.0,0.012329128027732447,0.3902383795394593,0.938874433934491,1.0692591087132313,1.1235904940297983,1.1359168327767872,1.1260465825098405,1.1261127645347517,1.1278395828858863,1.1291898483366631,1.1675216657381742,1.184119914729152
OLDRIVR_7_N014,35.208313896170594,-119.10014172212324,0.5892436713121715,0.3260930367127667,0.09374265436576953,0.18483143488969273,0.1666364494586133,0.18218694317398335,0.09209292159154323,0.06691991645343459,0.1281451359127757,0.1272723446110715,0.031338076293928284,0.0,0.012329128027732447,0.3902383795394593,0.938874433934491,1.0692591087132313,1.1235904940297983,1.1359168327767872,1.1260465825098405,1.1261127645347517,1.1278395828858863,1.1291898483366631,1.1675216657381742,1.184119914729152
OLDTOWN_6_N001,32.7660027462676,-117.19242257725324,0.5961173632005585,0.3498290316886393,0.08911351343846638,0.13043548326315438,0.16923061284801075,0.1666162554766387,0.0420114461499404,0.001130037069579369,0.026012421978353323,0.04883877410563952,0.01175456725381652,0.0,0.02552202853306424,0.39865764091497796,0.8990924994099411,1.0047633616098788,1.0635924766009437,1.0747056647632722,1.0835669602746598,1.0864644467231406,1.0841394165260112,1.077156144446406,1.0780417285649968,1.0736120725048446
OLDTOWN_6_N002,32.7660027462676,-117.19263562274676,0.5961173632005585,0.3498290316886393,0.08911351343846638,0.13043548326315438,0.16923061284801075,0.1666162554766387,0.0420114461499404,0.001130037069579369,0.026012421978353323,0.04883877410563952,0.01175456725381652,0.0,0.02552202853306424,0.39865764091497796,0.8990924994099411,1.0047633616098788,1.0635924766009437,1.0747056647632722,1.0835669602746598,1.0864644467231406,1.0841394165260112,1.077156144446406,1.0780417285649968,1.0736120725048446
OLDTOWN_6_N003,32.766181893642255,-117.19263562296112,0.5961173632005585,0.3498290316886393,0.08911351343846638,0.13043548326315438,0.16923061284801075,0.1666162554766387,0.0420114461499404,0.001130037069579369,0.026012421978353323,0.04883877410563952,0.01175456725381652,0.0,0.02552202853306424,0.39865764091497796,0.8990924994099411,1.0047633616098788,1.0635924766009437,1.0747056647632722,1.0835669602746598,1.0864644467231406,1.0841394165260112,1.077156144446406,1.0780417285649968,1.0736120725048446
OLEMA_6_N001,38.042497,-122.786541,0.5931827084845053,0.36721980359809303,0.17880430874744507,0.26762385357934565,0.21048411371104694,0.21601828057940217,0.1405823101279246,0.08750734074412962,0.1369966018790943,0.0915369527785722,0.030981853022707912,0.005150599519622105,0.0,0.35257596890450577,0.7870232655939635,0.8546007553849704,0.9301744108634621,0.969919110613701,1.040010089341024,1.0478808187518387,1.0438033458595708,1.0428742554631127,0.9807125279538031,0.9503784977270628
OLETA_6_N001,38.48064499998599,-120.84462852385391,0.5653401916204778,0.3270356168127265,0.12939518642918063,0.22054094414505868,0.1941220607558675,0.20604142545333878,0.12755023235782506,0.0919151189362173,0.14998810454821068,0.13641728512848916,0.03561315258753524,0.0,0.0018749672112547868,0.3577200262065953,0.8416672665227826,0.9023623757230299,0.9849029026122412,1.0171443351418488,1.0842075982045798,1.079943536255507,1.086791656347108,1.0909498182740982,1.0703085863201085,1.0451248778428606
OLETA_6_N003,38.48064499998599,-120.84474347614606,0.5653401916204778,0.3270356168127265,0.12939518642918063,0.22054094414505868,0.1941220607558675,0.20604142545333878,0.12755023235782506,0.0919151189362173,0.14998810454821068,0.13641728512848916,0.03561315258753524,0.0,0.0018749672112547868,0.3577200262065953,0.8416672665227826,0.9023623757230299,0.9849029026122412,1.0171443351418488,1.0842075982045798,1.079943536255507,1.086791656347108,1.0909498182740982,1.0703085863201085,1.0451248778428606
OLINDA_6_N001,33.94616008273055,-117.922244,0.5813152027907224,0.3231052610503796,0.07765440785296286,0.16519158394190567,0.1461335567408915,0.16751744591493345,0.0764242621856187,0.05738703643321719,0.11994401290105841,0.1266826421792014,0.03133998251638247,0.00038820703473789047,0.0,0.3755628741985592,0.8931213769726923,1.0204746058515515,1.074046136572951,1.0854632716622385,1.0881580993300373,1.0912026513526403,1.0883658537980585,1.087668225215204,1.087646643712268,1.0986407293403913
OLIVHRST_1_N001,39.0918869999858,-121.54288430472884,0.5586454847061696,0.3155100849291571,0.11882394496763479,0.21177873902083516,0.1833752293057094,0.19467709284325013,0.11706436437286424,0.08125699975932643,0.1398926866866274,0.12616624971674378,0.03460424761348719,0.00037633519859598644,0.0,0.35524786621962,0.8422414403840327,0.9039895550652759,0.9864155052111622,1.0196337439523837,1.086485245298699,1.083510991349315,1.089346447953445,1.0929726310352432,1.0714456547353168,1.0459046038004327
OLIVHRST_1_N002,39.0918869999858,-121.54299969527116,0.5586454847061696,0.3155100849291571,0.11882394496763479,0.21177873902083516,0.1833752293057094,0.19467709284325013,0.11706436437286424,0.08125699975932643,0.1398926866866274,0.12616624971674378,0.03460424761348719,0.00037633519859598644,0.0,0.35524786621962,0.8422414403840327,0.9039895550652759,0.9864155052111622,1.0196337439523837,1.086485245298699,1.083510991349315,1.089346447953445,1.0929726310352432,1.0714456547353168,1.0459046038004327
OMAR1G_7_LN001,35.45209688511312,-118.98525465740045,0.5762918670814758,0.31950665619420116,0.0659306603654074,0.16661568229491022,0.1455505578721516,0.1684916582544676,0.07464832118287311,0.056312349730565196,0.11986190213934347,0.1390638522582255,0.04595501018131676,0.01149241968627954,0.0,0.38171843558433566,0.876757927358605,1.0033089612923272,1.0760434349509205,1.0887293423282745,1.0895747850055275,1.0930226976022233,1.090174862615565,1.0892451423717469,1.0914136895038427,1.103147207038777
OMAR2G_7_LN001,35.4519171147865,-118.98525465764696,0.5762918670814758,0.31950665619420116,0.0659306603654074,0.16661568229491022,0.1455505578721516,0.1684916582544676,0.07464832118287311,0.056312349730565196,0.11986190213934347,0.1390638522582255,0.04595501018131676,0.01149241968627954,0.0,0.38171843558433566,0.876757927358605,1.0033089612923272,1.0760434349509205,1.0887293423282745,1.0895747850055275,1.0930226976022233,1.090174862615565,1.0892451423717469,1.0914136895038427,1.103147207038777
OMAR3G_7_LN001,35.4519171147865,-118.98547534235306,0.5762918670814758,0.31950665619420116,0.0659306603654074,0.16661568229491022,0.1455505578721516,0.1684916582544676,0.07464832118287311,0.056312349730565196,0.11986190213934347,0.1390638522582255,0.04595501018131676,0.01149241968627954,0.0,0.38171843558433566,0.876757927358605,1.0033089612923272,1.0760434349509205,1.0887293423282745,1.0895747850055275,1.0930226976022233,1.090174862615565,1.0892451423717469,1.0914136895038427,1.103147207038777
OMAR4G_7_LN001,35.45209688511312,-118.98547534259956,0.5762918670814758,0.31950665619420116,0.0659306603654074,0.16661568229491022,0.1455505578721516,0.1684916582544676,0.07464832118287311,0.056312349730565196,0.11986190213934347,0.1390638522582255,0.04595501018131676,0.01149241968627954,0.0,0.38171843558433566,0.876757927358605,1.0033089612923272,1.0760434349509205,1.0887293423282745,1.0895747850055275,1.0930226976022233,1.090174862615565,1.0892451423717469,1.0914136895038427,1.103147207038777
OMAR_2_N001,35.47598386414872,-118.986984,0.6048009950248756,0.3652935323383085,0.12877935323383097,0.22268980099502494,0.20304203980099517,0.22443955223880602,0.13691044776119415,0.11980820895522393,0.17908184079602002,0.19699179104477624,0.11014776119402983,0.0780039800995026,0.06728482587064677,0.4233194029850747,0.8850502487562188,1.0030863184079604,1.0709268656716417,1.0827592039800995,1.0835477611940298,1.0867636815920396,1.0841074626865672,1.0832402985074627,1.0852629353233831,0.0
OMWD_6_N001,33.06847863998861,-117.14145762144337,0.594517466498227,0.347388496178014,0.08814077287556726,0.1340896866832286,0.16708718546296947,0.16683865562023234,0.043756676596250675,0.0059410822566609445,0.0362286355139443,0.05451734708448857,0.013109389452483019,0.0,0.02332722498891684,0.3957314066590076,0.8988647733950172,1.00399787244523,1.0643386294984771,1.075300313112773,1.0840005990589203,1.0867083055737856,1.0845100976754622,1.078177935426026,1.0788245110629366,1.0825967412985946
ONEILPMP_7_LN001,37.098611,-121.0475,0.5721255799363552,0.3138115277959731,0.09449785301546038,0.18863713586468914,0.16339343080665752,0.17907030637132731,0.09758014721732322,0.06949345570301423,0.12994932521478972,0.1276389746459054,0.029778547691658944,0.0,0.009786825599717717,0.37730741467778534,0.8826984936399465,0.8962690956881284,1.0101393934997023,1.0277025464745035,1.1312463366603287,1.0924962277061478,1.1418969666634133,1.1633566343048827,1.2167076473569411,1.1827118552065485
ORACLE60_6_N001,37.53059,-122.26675,0.5633667960492882,0.3106584765257698,0.10443878139738144,0.19957134334514226,0.17419761906515543,0.1873047905941044,0.10774110709296646,0.07424843918403032,0.13752316980057414,0.1271796798087003,0.030179294361421968,0.0,0.003887125324377368,0.36664260690024286,0.7642896599471177,0.8229402507616881,0.8976085083190325,0.9491192406934122,1.0254633346345248,1.0385484104596152,1.0272624159442598,1.0255394420589268,0.9392417245451353,0.9031989669030908
OREGNTRL_1_N001,40.61902099998471,-122.32226045686366,0.563604192724643,0.3120473795214621,0.11093821019868706,0.2038445358170222,0.17606992693982218,0.18970625445266143,0.11220924553875052,0.08227890124916774,0.14114670562662593,0.13131938236603818,0.034539193289917856,0.0,0.004764459821516748,0.3648858413892483,0.8486345086351187,0.9117763552049,0.9916980216916871,1.0238602404610182,1.086419635983477,1.0850696416105898,1.0896313202796277,1.0929114528282589,1.0718993774798071,1.0490789351912975
OREGNTRL_6_N001,40.61902099998471,-122.32237954313634,0.5640364956471294,0.31300695516348626,0.11275415659674604,0.20572540325804206,0.17749605915066227,0.19077349289417203,0.11393282414895074,0.08405257677225476,0.14254139172964841,0.13192954027865744,0.03521704906741757,0.0,0.00416325878004821,0.36445092540776763,0.8485942595815423,0.9117933888024532,0.9916058371716899,1.0236940363521572,1.0862118444814786,1.0855343668710373,1.0896317740074082,1.092974833910368,1.0719468923148825,1.0491668357798374
ORICK_6_N001,41.294542,-124.056522,0.0,0.8652914065351234,0.8264346158146095,0.8526322498843837,0.8522077178190035,0.8568337576204057,0.8483170653887178,0.8439629270034325,0.8611385299128715,0.8608456407616768,0.8416798370829106,0.8350222335245668,0.8382559371811773,0.8831630754365346,0.9699536889700959,0.9848524084487639,0.9999758273557079,1.0059032700606203,1.0159632549674171,1.015593683002066,1.0164651639938336,1.0169046814653881,1.0135985415402402,1.0099395300070304
ORLANDB_6_N001,39.7251577052476,-122.17875636615656,0.5653619665780091,0.31497060227302454,0.1107252997242225,0.2033824341119809,0.1760881553335913,0.18972513436438956,0.1120001706940211,0.07967702252729267,0.14066025564985782,0.13071275676178196,0.03418020767264544,0.0,0.0075506703423456915,0.3713334124147895,0.849720171029313,0.9112218364390585,0.9900753619183162,1.0217243703054382,1.0858425820112378,1.083952755349492,1.0883478723828504,1.0916997746178498,1.0705893439685192,1.047244396498842
ORLNDB_7_N002,39.7251577052476,-122.17898963384344,0.5653619665780091,0.31497060227302454,0.1107252997242225,0.2033824341119809,0.1760881553335913,0.18972513436438956,0.1120001706940211,0.07967702252729267,0.14066025564985782,0.13071275676178196,0.03418020767264544,0.0,0.0075506703423456915,0.3713334124147895,0.849720171029313,0.9112218364390585,0.9900753619183162,1.0217243703054382,1.0858425820112378,1.083952755349492,1.0883478723828504,1.0916997746178498,1.0705893439685192,1.047244396498842
ORMONAUX_6_B1,34.12977206841636,-119.16894,0.5796259184687119,0.3218920442382788,0.0762938115921624,0.1679781729073777,0.14874992999775472,0.17220918712084296,0.07776006422934979,0.061005321217405664,0.12090840147321363,0.1312634999657185,0.03135577208420367,0.0024475925246499816,0.0,0.3769931013114365,0.891478986503567,1.0204581889019095,1.0749398242381007,1.0868067095385714,1.0888232975846477,1.091684623005852,1.0889342544145901,1.0881491825046201,1.0887693893134964,1.1003677800207574
OROLOMA_1_N005,36.886701431129765,-120.6549823,0.5814429806187883,0.3292077935948201,0.14243508041226663,0.22661498848749914,0.20219944060825978,0.21549132909649307,0.14423909627756554,0.1080986293221015,0.15849953620831295,0.13981762342104198,0.02959125945077674,0.0,0.033635020925684066,0.40100089963983615,0.8638941309334728,0.91017549725881,1.0070969482104413,1.0579885246782883,1.140070299310813,1.1391209294494342,1.1415643313525785,1.1461946703147983,1.1798903145092559,1.149523977094824
OROLOMA_6_N001,36.886866,-120.655928,0.5724665739243049,0.3040906225363939,0.08550968596137717,0.18068309092655932,0.15494511135005934,0.17287009532633768,0.08912479550835667,0.06343445935897207,0.11548950989127557,0.11816675462713744,0.023687732870411152,0.0,0.015504908457497907,0.41593870054526716,1.264534996203003,1.2248440730655388,1.3388834854983673,1.3277383454569625,1.2937785844111231,1.2936503946376139,1.2937975364926277,1.2936488152974883,1.4557757126443285,1.40293730940984
OROSI_6_N006,36.54475899998702,-119.25172018759284,0.574584710553432,0.3162485604847252,0.10157259515577804,0.19377285001548483,0.1701023387637343,0.18370288653080608,0.1017069540539756,0.07522657852458042,0.11422418663816893,0.11645091839646503,0.025205828642982667,0.0,0.008235132542196976,0.3445458855505573,1.0080741998877942,1.0463063844815224,1.1396237305133032,1.1621133239075145,1.1885393101601902,1.187189015650949,1.1886307040133077,1.1918210448751267,1.2653886262833323,1.239243030411553
OROSI_7_N002,36.54475899998702,-119.25183181240716,0.574584710553432,0.3162485604847252,0.10157259515577804,0.19377285001548483,0.1701023387637343,0.18370288653080608,0.1017069540539756,0.07522657852458042,0.11422418663816893,0.11645091839646503,0.025205828642982667,0.0,0.008235132542196976,0.3445458855505573,1.0080741998877942,1.0463063844815224,1.1396237305133032,1.1621133239075145,1.1885393101601902,1.187189015650949,1.1886307040133077,1.1918210448751267,1.2653886262833323,1.239243030411553
OROVILLE_6_N001,39.50524442035656,-121.5593758990519,0.5552153725232813,0.30666422010940664,0.11152936658063177,0.20355140733547922,0.1759735481955821,0.18841812215688009,0.11340181105624769,0.07999051743392037,0.13882668255376068,0.12829389122430446,0.03401741179259584,0.0,0.002853051541007687,0.3572965680305534,0.8430534380383925,0.9044416660433812,0.9869511194940492,1.0200862696118178,1.087715289059101,1.0852431965047014,1.090866741219374,1.0945751388546332,1.0726109898903526,1.0466876625448733
OROVILLE_6_N005,39.50524442035656,-121.5596081009481,0.5552153725232813,0.30666422010940664,0.11152936658063177,0.20355140733547922,0.1759735481955821,0.18841812215688009,0.11340181105624769,0.07999051743392037,0.13882668255376068,0.12829389122430446,0.03401741179259584,0.0,0.002853051541007687,0.3572965680305534,0.8430534380383925,0.9044416660433812,0.9869511194940492,1.0200862696118178,1.087715289059101,1.0852431965047014,1.090866741219374,1.0945751388546332,1.0726109898903526,1.0466876625448733
OROVILLE_6_N102,39.50542357952801,-121.55960810124742,0.5552153725232813,0.30666422010940664,0.11152936658063177,0.20355140733547922,0.1759735481955821,0.18841812215688009,0.11340181105624769,0.07999051743392037,0.13882668255376068,0.12829389122430446,0.03401741179259584,0.0,0.002853051541007687,0.3572965680305534,0.8430534380383925,0.9044416660433812,0.9869511194940492,1.0200862696118178,1.087715289059101,1.0852431965047014,1.090866741219374,1.0945751388546332,1.0726109898903526,1.0466876625448733
ORTIGAGN_7_N002,36.98327542373002,-120.81940487471157,0.5790610885910379,0.3269186841867737,0.10721274888826908,0.19856174637663251,0.17463236869878446,0.1903052639487608,0.10579153869387833,0.07536271492747212,0.13485966148119485,0.12937172777509118,0.03028284528449154,0.0,0.014924345832352087,0.374707853944873,0.8808122252818594,0.898318549755467,1.0112983311054176,1.0292231776515264,1.1303212182118618,1.0923877390177035,1.1391651442716177,1.1597465974911871,1.2111998523575147,1.1781792172023666
OSOAP_7_N001,34.810278,-118.72,0.5736098874688054,0.3150430963527777,0.06599345488546045,0.16259144394181826,0.14280465401102269,0.16557533137111588,0.07160144598305124,0.05569773949917371,0.12197512329705201,0.13626349024488207,0.03835753182018717,0.007930782450664753,0.0,0.3783128880811752,0.8747375698793038,1.0197525498949753,1.0753941884123817,1.0886208508648902,1.0906202055719072,1.0937729227162882,1.090973141325748,1.0899541051827561,1.091345304176626,1.1025475903574793
OSOAP_7_N002,34.81027799995045,-118.71988992080948,0.5736098874688054,0.3150430963527777,0.06599345488546045,0.16259144394181826,0.14280465401102269,0.16557533137111588,0.07160144598305124,0.05569773949917371,0.12197512329705201,0.13626349024488207,0.03835753182018717,0.007930782450664753,0.0,0.3783128880811752,0.8747375698793038,1.0197525498949753,1.0753941884123817,1.0886208508648902,1.0906202055719072,1.0937729227162882,1.090973141325748,1.0899541051827561,1.091345304176626,1.1025475903574793
OSOAP_7_N003,34.81018761978131,-118.7198899209302,0.5736098874688054,0.3150430963527777,0.06599345488546045,0.16259144394181826,0.14280465401102269,0.16557533137111588,0.07160144598305124,0.05569773949917371,0.12197512329705201,0.13626349024488207,0.03835753182018717,0.007930782450664753,0.0,0.3783128880811752,0.8747375698793038,1.0197525498949753,1.0753941884123817,1.0886208508648902,1.0906202055719072,1.0937729227162882,1.090973141325748,1.0899541051827561,1.091345304176626,1.1025475903574793
OSOAP_7_N004,34.81012371139613,-118.71996775861192,0.5736098874688054,0.3150430963527777,0.06599345488546045,0.16259144394181826,0.14280465401102269,0.16557533137111588,0.07160144598305124,0.05569773949917371,0.12197512329705201,0.13626349024488207,0.03835753182018717,0.007930782450664753,0.0,0.3783128880811752,0.8747375698793038,1.0197525498949753,1.0753941884123817,1.0886208508648902,1.0906202055719072,1.0937729227162882,1.090973141325748,1.0899541051827561,1.091345304176626,1.1025475903574793
OSOBP_7_N001,34.81010842791115,-118.72007625228628,0.5736098874688054,0.3151837438845321,0.06608721990663001,0.16259144394181826,0.14280465401102269,0.16557533137111588,0.07160144598305124,0.05569773949917371,0.12197512329705201,0.13626349024488207,0.03835753182018717,0.007930782450664753,0.0,0.3783128880811752,0.8747375698793038,1.0197525498949753,1.0753905010239087,1.0886208508648902,1.0906202055719072,1.0937347319071042,1.090973141325748,1.0899356682403916,1.091345304176626,1.1025475903574793
OSOBP_7_N002,34.81013973121604,-118.72017951791273,0.5736098874688054,0.3151837438845321,0.06608721990663001,0.16259144394181826,0.14280465401102269,0.16557533137111588,0.07160144598305124,0.05569773949917371,0.12197512329705201,0.13626349024488207,0.03835753182018717,0.007930782450664753,0.0,0.3783128880811752,0.8747375698793038,1.0197525498949753,1.0753905010239087,1.0886208508648902,1.0906202055719072,1.0937347319071042,1.090973141325748,1.0899356682403916,1.091345304176626,1.1025475903574793
OSOBP_7_N003,34.8102056471724,-118.72025483113885,0.5736098874688054,0.3151837438845321,0.06608721990663001,0.16259144394181826,0.14280465401102269,0.16557533137111588,0.07160144598305124,0.05569773949917371,0.12197512329705201,0.13626349024488207,0.03835753182018717,0.007930782450664753,0.0,0.3783128880811752,0.8747375698793038,1.0197525498949753,1.0753905010239087,1.0886208508648902,1.0906202055719072,1.0937347319071042,1.090973141325748,1.0899356682403916,1.091345304176626,1.1025475903574793
OSOBP_7_N004,34.81029106426119,-118.72029080720088,0.5736098874688054,0.3151837438845321,0.06608721990663001,0.16259144394181826,0.14280465401102269,0.16557533137111588,0.07160144598305124,0.05569773949917371,0.12197512329705201,0.13626349024488207,0.03835753182018717,0.007930782450664753,0.0,0.3783128880811752,0.8747375698793038,1.0197525498949753,1.0753905010239087,1.0886208508648902,1.0906202055719072,1.0937347319071042,1.090973141325748,1.0899356682403916,1.091345304176626,1.1025475903574793
OTAYMGT1_7_N001,32.5739058,-116.9135773,0.5993114767682688,0.35390957697727676,0.09320946271426822,0.12821317913235,0.17407013422534032,0.16848202915928082,0.041683285303600645,0.0,0.01781259968062267,0.04415224485130082,0.016575873582881713,0.007403384361492525,0.03172433312883472,0.4025582134836341,0.899750558211487,1.0051166266405027,1.064227142281656,1.0746887718249085,1.083614165418293,1.0865466164621596,1.084125079307713,1.0765332533309238,1.0775383584763536,1.0726039336625612
